13-1-0-0-8,0.0,-0.01534983703626129,0.0,0.0,0.0,
12-1-0-0-8,2.593437654854026e-07,-0.024340709325204626,0.0,0.0,0.0,
31-0-0-0-10,0.061689744660774044,0.06183905255518223,0.0,0.0,0.0,
24.0-0-1-0-11,-0.018979579598982686,0.0002,-0.019213982444534424,-0.05668143194255747,0.0,
31-0-0-0-9,0.028395989337978253,0.028404981900940113,0.0,0.0,0.0,
14-1-0-0-8,0.0,-0.019209159125861016,0.0,0.0,0.0,
26.0-0-1-0-4,-0.0406603568042904,0.0002,-0.058049948986434605,-0.09360870811545532,0.0,
26.0-0-1-0-9,-0.03604931689869966,0.000599940002,-0.05786696858249665,-0.1185600246192724,0.0,
26.0-0-1-0-3,-0.041780227447313155,0.0002,-0.05823976172367867,-0.10321633861589008,0.0,
14-1-0-0-7,0.00020107544622377304,-0.011422529425073037,0.0,0.0,0.0,
22.0-0-1-0-6,-0.030813455439273118,0.0002,-0.019410296692550254,-0.049880416334004224,0.0,
13-1-0-0-7,0.0,-0.013101737451960305,0.0,0.0,0.0,
26.0-0-1-0-6,-0.04196584059739685,0.0025986804399010157,-0.06190419269985846,-0.07801292770057427,0.0,
31-0-0-0-6,0.02176463417105189,0.02188583288318786,0.0,0.0,0.0,
14-1-0-0-2,0.0,-0.012960140654395182,0.0,0.0,0.0,
22.0-0-1-0-10,-0.08217401567766933,0.0002,-0.05965027578286558,-0.17438195596079797,0.0,
24.0-0-1-0-3,-0.022156393884244455,0.000999800019999,-0.021760841084199588,-0.04276447666606507,0.0,
25.0-0-1-0-9,-0.014453197246991085,0.0002,-0.019998542740919122,-0.03713226783207854,0.0,
22.0-0-1-0-2,-0.025123755717458097,0.0002,-0.01990058192185457,-0.057834916439766945,0.0,
19-1-0-0-2,0.015339909389160132,0.015439822245640287,0.0,0.0,0.0,
14-1-0-0-9,2.9963007899050055e-08,-0.016961602477433554,0.0,0.0,0.0,
31-0-0-0-11,0.020364184442775032,0.020498630778158954,0.0,0.0,0.0,
23.0-0-1-0-3,-0.0245392476482816,0.0002,-0.020782377353531677,-0.05034645627699876,0.0,
24.0-0-1-0-2,-0.018597319554270214,0.0002,-0.019410227962938672,-0.03998897633896633,0.0,
7-0-0-0-5,0.00020189802426165917,-0.0016945119570691267,0.0,0.0,0.0,
7-0-0-0-6,9.898300474910913e-05,0.0001,0.0,0.0,0.0,
13-1-0-0-5,0.0004032818881515816,-0.005989157669064696,0.0,0.0,0.0,
10-0-0-0-2,0.00010018958837267605,-0.19934350999781844,0.0,0.0,0.0,
12-1-0-0-10,7.95149834978292e-08,-0.06603344523141384,0.0,0.0,0.0,
7-0-0-0-7,0.0,-0.027358091890164558,0.0,0.0,0.0,
23.0-0-1-0-9,-0.026642439035201106,0.0002,-0.02019472983146531,-0.04640203921402385,0.0,
26.0-0-1-0-5,-0.038807600632662184,0.000599940002,-0.06190545304014994,-0.09424994544559685,0.0,
26.0-0-1-0-2,-0.036913253941009215,0.0002,-0.05767495566148417,-0.10743937899057066,0.0,
16-1-0-0-8,0.0,-0.024700084809865547,0.0,0.0,0.0,
6-0-0-0-8,1.9983989707110018e-08,-0.03417566093204296,0.0,0.0,0.0,
22.0-0-1-0-11,-0.03121828114302515,0.0002,-0.020196786801018423,-0.06530499518869262,0.0,
25.0-0-1-0-10,-0.050486950767262374,0.0002,-0.05351813795120724,-0.134883716790354,0.0,
25.0-0-1-0-7,-0.01543281218764271,0.000599940002,-0.01950818882720132,-0.05460731319264955,0.0,
23.0-0-1-0-4,-0.01979191383482412,0.0002,-0.018723442283519683,-0.05067698236560575,0.0,
25.0-0-1-0-4,-0.018376366772659154,0.0002,-0.019704277384517768,-0.03837795361856904,0.0,
23.0-0-1-0-5,-0.025308150774397496,0.000599940002,-0.021467477149410726,-0.04953762268444395,0.0,
22.0-0-1-0-4,-0.027915254924293018,0.0002,-0.02254315855914228,-0.05349260166258126,0.0,
13-1-0-0-2,0.0003010863774302473,-0.008422762746884261,0.0,0.0,0.0,
25.0-0-1-0-2,-0.019769605345818453,0.0002,-0.02136964344229078,-0.053845009088886495,0.0,
31-0-0-0-2,0.025954019682592033,0.02584364995381801,0.0,0.0,0.0,
23.0-0-1-0-10,-0.07026293460825724,0.0002,-0.05606967630549331,-0.1785802826276972,0.0,
6-0-0-0-2,0.0,-0.022275434224267185,0.0,0.0,0.0,
23.0-0-1-0-6,-0.02335193993923281,0.0002,-0.02234763786323855,-0.04986633091988837,0.0,
6.0-0-0-0-4,0.0,-0.015101597563954794,0.0,0.0,0.0,
25.0-0-1-0-11,-0.014822537232460752,0.0002,-0.020782328417209915,-0.05940001207403615,0.0,
24.0-0-1-0-10,-0.05890168500034705,0.0002,-0.0565415093321957,-0.16709732496589844,0.0,
25.0-0-1-0-5,-0.01723974061700349,0.000999800019999,-0.02136944757714917,-0.03328164108661285,0.0,
14-1-0-0-11,0.0009987197534171873,-0.016218666750162373,0.0,0.0,0.0,
26.0-0-1-0-7,-0.03330167948485703,0.0002,-0.059557194748377396,-0.11715340228482243,0.0,
24.0-0-1-0-4,-0.021721151653866906,0.000599940002,-0.019900483691101437,-0.03844873664655692,0.0,
22.0-0-1-0-5,-0.029469043396977194,0.0002,-0.02234763786323855,-0.04913208927246735,0.0,
7-0-0-0-3,0.0,-0.06932595509588069,0.0,0.0,0.0,
23.0-0-1-0-2,-0.024555494849436223,0.0002,-0.01980237560493642,-0.04675419097790738,0.0,
31-0-0-0-4,0.024988619857781624,0.0250484235786386,0.0,0.0,0.0,
31-0-0-0-3,0.022551514672616613,0.02287559496235436,0.0,0.0,0.0,
13-1-0-0-11,0.0,-0.02914677945424223,0.0,0.0,0.0,
23.0-0-1-0-11,-0.024558244629355304,0.0002,-0.0201991079330256,-0.06451035048448263,0.0,
6-0-0-0-11,0.0,-0.03872111571029503,0.0,0.0,0.0,
24.0-0-1-0-7,-0.020160904432027123,0.0002,-0.020390278562553772,-0.048708505316751756,0.0,
22.0-0-1-0-8,-0.026110218703004014,0.0002,-0.020292307793333107,-0.05581473978869139,0.0,
6-0-0-0-3,6.38019515150843e-06,0.0001,0.0,0.0,0.0,
22.0-0-1-0-7,-0.025955120545756816,0.0002,-0.02097789747354875,-0.06410062852913487,0.0,
7-0-0-0-8,0.0,-0.03185715809742543,0.0,0.0,0.0,
24.0-0-1-0-6,-0.020582039273312088,0.0002,-0.01999833669341103,-0.04634490064702001,0.0,
6-0-0-0-5,9.37751202723814e-06,0.0001,0.0,0.0,0.0,
23.0-0-1-0-8,-0.021386788534150578,0.0002,-0.018134548818309393,-0.05822203301022294,0.0,
6-0-0-0-7,0.0,-0.02733621039963885,0.0,0.0,0.0,
14-1-0-0-5,0.00040493167679531866,-0.026684185387145534,0.0,0.0,0.0,
6-0-0-0-9,0.0,-0.03148936616723953,0.0,0.0,0.0,
25.0-0-1-0-3,-0.015034850633422725,0.0002,-0.016955632662273977,-0.04000835961213691,0.0,
12.0-1-0-0-3,0.0,-0.011892477118682925,0.0,0.0,0.0,
12.0-1-0-0-5,0.0006225070629869774,-0.0033762797871338015,0.0,0.0,0.0,
12.0-1-0-0-7,0.0,-0.021392428907524925,0.0,0.0,0.0,
31-0-0-0-7,0.029226582524187642,0.029389704652319486,0.0,0.0,0.0,
13-1-0-0-3,0.0006004672465077692,-0.011114159181725522,0.0,0.0,0.0,
12.0-1-0-0-2,0.0,-0.011266773690035424,0.0,0.0,0.0,
12.0-1-0-0-4,0.0,-0.0069347638710017005,0.0,0.0,0.0,
12.0-1-0-0-9,0.00020155848074586533,-0.019621472645104058,0.0,0.0,0.0,
23.0-0-1-0-7,-0.02629678776047171,0.0002,-0.018330833513148355,-0.053023795392158214,0.0,
12-1-0-0-11,0.0,-0.029897029306449843,0.0,0.0,0.0,
12.0-1-0-0-6,0.0004001194682100916,-0.008113538482538284,0.0,0.0,0.0,
