16-0-1-1-7,-0.0658313257137458,-0.06242214861071018,-0.06597548314660531,-0.10625156127201453,6.743056835293987e-06,
6-0-1-0-7,9.99399520084995e-09,-0.15667743811330792,-0.16260780873651107,-0.2867099553710399,0.0,
19-1-1-0-3,0.022955722256059317,0.037178464949486706,-0.16222719999695603,0.036507846844838404,0.0,
17-0-1-0-6,-0.5016176512491327,0.00010000999700029998,-0.42517929972221347,-0.8308841264936412,0.0,
14-0-0-0-3,-0.23651506236018957,9.999999999994822e-09,0.0,0.0,0.0,
20-0-0-0-11,-0.5261600392654175,0.00010000999899999999,0.0,0.0,0.0,
6-0-1-1-3,1.131632382674598e-05,-0.0468057256443819,-0.06458431044374854,-0.086199147729233,2.121862901349624e-05,
18-0-1-1-7,-0.10016672275158923,0.0013969450901202695,-0.06799762120742238,-0.16406409652055012,0.001360762960023437,
11-0-0-0-5,0.00039979986731888614,-0.06777257286599528,0.0,0.0,0.0,
18-0-1-1-2,-0.09401040690571451,-0.00020700909860394475,-0.07165215888144037,-0.17201949964565783,0.001107096752881134,
15-0-0-0-10,-0.0001,-0.5099082170867902,0.0,0.0,0.0,
17-1-1-0-9,0.0008963999425364561,-0.1329690097746671,-0.16350352756905231,-0.10153008054784297,0.0,
18-0-1-1-3,-0.0947027227966681,0.00019319420598447757,-0.07284477725259818,-0.17344386495021735,0.0007015504131899665,
20-0-0-0-3,-0.7195888090349515,0.0001999999980001,0.0,0.0,0.0,
16-1-1-0-11,0.00010002992405068173,-0.24433005181758014,-0.1707160464139503,-0.31286515411058097,0.0,
18-1-1-0-9,0.0004995200611097975,-0.04509315012232181,-0.1663610778825316,-0.08801109807330663,0.0,
17-0-0-0-6,-0.5391428155771097,-0.00010000999899999999,0.0,0.0,0.0,
19-1-1-0-9,0.021398311412147354,0.021462502465276114,-0.16049325631563413,-0.0407196613709306,0.0,
19-0-0-0-2,-0.5982421652683114,0.00010000999899999999,0.0,0.0,0.0,
18-1-1-0-2,0.016139244091222176,0.016262369655416848,-0.16111799663759802,0.011159295707538042,0.0,
17-0-0-0-8,-0.4178988252653764,9.999999999994822e-09,0.0,0.0,0.0,
12-0-0-0-6,-0.09352339417492536,-9.98100889792032e-05,0.0,0.0,0.0,
17-1-1-0-4,0.015132091303946583,-0.047652237301565835,-0.1592142668532652,0.002934912314232041,0.0,
12-0-1-1-7,-0.025646561249203104,-0.0648070946582067,-0.06844250854381181,-0.004569252796177231,0.0010041567228888419,
20-1-1-0-5,0.02400001584771143,0.08011353972672158,-0.16498042414331493,0.07981679528937437,0.0,
10-0-1-1-7,0.008539459323367462,-0.06752242895055406,-0.06856690638597841,0.00770003910506012,0.0012280515186651477,
10-0-1-1-2,0.007797608857310058,-0.048846497270649894,-0.07019107325842143,0.007927945078079214,0.0010769931350952402,
18-0-0-0-3,-0.5117704985148,0.0001,0.0,0.0,0.0,
4-0-1-1-6,1.2129806513471286e-05,-0.017456813459423123,-0.0692734356031755,-0.06741366089759417,0.00020014488609820062,
17-0-0-0-7,1.999899999999364e-08,-0.11289766814702326,0.0,0.0,0.0,
19-0-0-0-4,-0.6674925690521258,-9.999999999994822e-09,0.0,0.0,0.0,
15-0-0-0-7,-0.3095131529983746,0.0001000399920005,0.0,0.0,0.0,
11-0-0-0-7,1.9979001e-08,-0.11530929975935332,0.0,0.0,0.0,
15-1-0-0-8,0.00039978940877381276,-0.0047771986213988905,0.0,0.0,0.0,
15-1-1-0-9,0.00020001994501909657,-0.17464849487849438,-0.163984877996769,-0.12935839508609887,0.0,
5-0-1-0-3,3.651009160072204e-05,-0.11831660872814255,-0.16483189936447457,0.0002,0.0,
12-0-0-0-4,-0.08532711063686302,0.00010070917954744137,0.0,0.0,0.0,
15.0-0-0-0-3,-9.9990010999e-05,-0.24650536294933884,0.0,0.0,0.0,
20-0-0-0-2,-0.6761982314588787,0.0001,0.0,0.0,0.0,
18-1-1-0-7,0.027220077463845683,0.038465807644570624,-0.16582120307728454,0.03594745077523215,0.0,
8-0-1-1-10,3.255300411528541e-05,-0.2110890157584361,-0.18072045506753967,-0.29712075120943726,3.2574349165557975e-05,
4-0-1-1-3,9.150835938937978e-06,-0.04723447817194877,-0.06864203091003077,-0.0540033993937008,0.00040548108600344234,
14-0-0-0-5,0.0,-0.15545343103438627,0.0,0.0,0.0,
16-0-0-0-9,0.0,-0.3724778003109083,0.0,0.0,0.0,
16-1-1-0-4,0.016180665556850975,-0.10227774357645034,-0.16276961238392595,0.016187853310627213,0.0,
18-0-0-0-10,-0.6644521972167485,0.000299970001,0.0,0.0,0.0,
14-0-1-1-11,9.999000000000001e-05,-0.10585196929683383,-0.07130174460499773,-0.15200359295513216,5.198420307666325e-06,
8-0-1-0-2,2.8593442765201594e-05,-0.18842997568482425,-0.27142224498225803,-0.17125786014082905,0.0,
10-0-0-0-4,1.9979001e-08,-0.050045128200236585,0.0,0.0,0.0,
6-0-1-1-8,3.184669905501835e-06,-0.05361895117425121,-0.06758424648778386,-0.1271783742136417,0.00010143542927869586,
14-0-1-1-4,-0.04834594784327887,-0.03419788360676074,-0.06863719046077818,-0.0591549963213178,0.0004029335208046375,
6-0-1-0-9,0.0,-0.18050838748952072,-0.16067968590421627,-0.34564831156152515,0.0,
12-0-1-1-3,-0.027526435761885532,-0.03605983634921983,-0.06839934847865968,-0.028637753363942513,0.00040154569884242686,
5-0-1-0-5,5.034315735452838e-05,0.0001,-0.1613919856364528,-0.16695890194116442,0.0,
16-0-0-0-2,-0.33262675487714427,-9.999999999994822e-09,0.0,0.0,0.0,
18-0-0-0-4,-0.5732155124000413,-9.998999999994823e-09,0.0,0.0,0.0,
13-0-0-0-5,0.0001,-0.13007220107836592,0.0,0.0,0.0,
10-0-1-0-8,0.04339720188190513,-0.3519289828590874,-0.34370347849593835,0.04343987517809447,0.0,
19-0-0-0-9,-0.6026336681287902,0.00010000999899999999,0.0,0.0,0.0,
13-0-0-0-7,9.989000800209991e-09,-0.26078084829587594,0.0,0.0,0.0,
16-1-1-0-8,0.0,-0.17660705530610862,-0.16592538182852706,-0.10467758119326294,0.0,
14-1-1-0-6,0.016768084180186358,-0.0700138536812509,-0.16229418650079092,0.016913044205010157,0.0,
20-0-0-0-4,-0.7563656089363848,0.00019999000000000001,0.0,0.0,0.0,
20-1-0-0-10,0.006130704219856023,0.006257352848999747,0.0,0.0,0.0,
12-1-1-1-8,0.0010963898377990573,-0.06980703826172273,-0.06974909614434872,-0.023935740818833276,8.898034994049832e-05,
8-0-1-1-4,6.849443737044047e-05,-0.0248748016527883,-0.0669596240037823,-0.03654808797395927,0.00030499316232532786,
13-0-0-0-3,1.997999980020999e-08,-0.20107130403065157,0.0,0.0,0.0,
20-0-0-0-9,-0.6961713938281174,-9.999999999994822e-09,0.0,0.0,0.0,
18-0-1-1-6,-0.09608580295911677,0.0018942346254174375,-0.0674734400002065,-0.15305763728199212,0.0018016990022684215,
15-1-1-0-11,9.999000000000001e-05,-0.240517722701204,-0.16602622041494675,-0.2979001275808853,0.0,
17-0-0-0-2,-0.0001,-0.15853162685267885,0.0,0.0,0.0,
20-0-1-0-8,-0.10781456960065608,0.0001,-0.06331460759331951,-0.19876324636086878,0.0,
16-0-1-1-3,-0.07520230526712005,-0.03938144420069608,-0.06890400995704649,-0.034797915557740845,0.0008052027995193362,
4-0-1-1-7,1.1513315873385865e-05,-0.055982407604074684,-0.06567395464043775,-0.12859544088326508,1.5948840717506083e-05,
20-1-1-0-7,0.02342485097657958,0.07715611862426106,-0.16730267079689895,0.0772838378919462,0.0,
8-0-1-1-2,4.6207850008352895e-05,-0.05015077371169948,-0.07292604329112488,-0.005537723389489664,0.0008074560898086286,
19-1-1-0-7,0.025281849668916653,0.060499008037035146,-0.1633983188038511,0.05886778441766659,0.0,
19-0-0-0-3,-0.6403568573587991,0.00010000999899999999,0.0,0.0,0.0,
8-0-1-0-11,0.0,-0.41057170124493225,-0.27227733616708366,-0.6779089807677452,0.0,
16-0-0-0-5,-0.00019999000000000001,-0.18371984497601024,0.0,0.0,0.0,
20-0-1-0-2,-0.106912062035418,0.0001,-0.06376305909499709,-0.2115556442810628,0.0,
18-0-0-0-11,0.0,-0.25683909495819307,0.0,0.0,0.0,
7-0-1-0-3,0.00013941671453646416,-0.17948020594659228,-0.2735193848129618,0.00020019992001559813,0.0,
10-0-1-0-7,0.05127242621554644,-0.33178383163376,-0.343673125522189,0.05159928287724975,0.0,
18-1-0-0-7,0.004900133587541105,0.00496795971243111,0.0,0.0,0.0,
14-1-1-0-3,0.003630790954508939,-0.09879724185129271,-0.1655097440959285,-0.04001505845924657,0.0,
4-0-1-1-5,1.867905960753219e-05,-0.021830859750817083,-0.067037020221052,-0.08433862086116718,0.00040284194327757603,
15-0-0-0-5,2.9955006399595186e-08,-0.1751495186060683,0.0,0.0,0.0,
12-0-1-1-4,-0.02181720801806575,-0.0428844491234185,-0.06887387188617468,-0.02814867727271037,0.0004004650208154673,
12-0-0-0-7,7.997098312045617e-08,-0.21817903991324383,0.0,0.0,0.0,
16-1-1-0-3,0.001688115326941605,-0.10818129246902584,-0.16693180874296445,-0.027507981009563927,0.0,
18-0-0-0-6,-0.6438548319522053,9.999999800009999e-05,0.0,0.0,0.0,
12-0-1-1-6,-0.020326011519397304,-0.014005540141011484,-0.06822666504935246,-0.045583825548573535,0.00030226139571002086,
12-0-1-1-11,-0.0002998200559795099,-0.10045942878281286,-0.06445365960758549,-0.14761507584232111,0.00010010143681173733,
8-0-1-1-5,9.238559206026445e-05,-0.03313872227682126,-0.06659417140318699,-0.019731519107698808,0.000203028395778442,
13-0-0-0-10,0.0,-0.3583806185694752,0.0,0.0,0.0,
16-0-0-0-7,-0.0001,-0.3639453745227409,0.0,0.0,0.0,
15-0-0-0-9,-0.2447678856602278,-0.00010000999899999999,0.0,0.0,0.0,
10-0-0-0-5,0.0005993594264840482,-0.04452574720853537,0.0,0.0,0.0,
17-0-0-0-4,-0.46605008485677835,-9.999999999994822e-09,0.0,0.0,0.0,
18-0-1-1-10,-0.24009729466758484,-0.06539095059829299,-0.17993747283276718,-0.2937880961511986,0.00020072339733333283,
4-0-1-1-2,5.419044497944633e-06,-0.044376877116381976,-0.06737914610686471,-0.051514465347144045,0.00020035949640953682,
17-0-0-0-5,-0.4674946136389901,2.9985002499806614e-08,0.0,0.0,0.0,
14-0-1-1-9,-0.04623481235130922,-0.07387689239573796,-0.0696241960010031,-0.032738758854786026,0.00040130234481647586,
16-0-0-0-3,-0.39210358490010194,0.0001,0.0,0.0,0.0,
13-0-0-0-6,-0.17302928780457344,-9.9990001e-05,0.0,0.0,0.0,
11-0-0-0-4,0.0,-0.07857983761939778,0.0,0.0,0.0,
20-1-1-0-6,0.023627893921708932,0.10060205266719974,-0.1625629155444728,0.10078638631209133,0.0,
15.0-0-0-0-11,0.0,-0.2701589313942612,0.0,0.0,0.0,
18-1-1-0-11,9.999000000000001e-05,-0.156943980970625,-0.16231080225768757,-0.26963702662047856,0.0,
11-0-0-0-8,0.0,-0.10322936208484729,0.0,0.0,0.0,
12-1-1-1-11,0.00010002991008285223,-0.10214511096478054,-0.0675127202228176,-0.14349171791124146,1.854186093820354e-05,
26.0-0-1-0-11,-0.007751714003402207,0.0002,-0.014200410287330132,-0.031044569887874594,0.0,
8-0-1-1-3,5.0828010935101866e-05,-0.04287312740868055,-0.07261067823787191,-0.016504570282931383,0.0006023236386091955,
6-0-1-1-9,3.6494907402851306e-06,-0.05363337848408858,-0.06802357952906549,-0.15240004934644516,0.00010181695037447355,
15-0-0-0-6,-0.3506581827812831,-0.00019971028785604707,0.0,0.0,0.0,
18-1-1-0-3,0.01957560825029197,0.0195850614941091,-0.1651579516453679,0.004563329485411394,0.0,
19-1-1-0-4,0.024236355023065884,0.04626497992458075,-0.1627613437701107,0.043903117489635664,0.0,
10-0-1-1-5,0.006627830241040207,-0.03197968593179794,-0.07097458013452031,0.00675399627615003,0.0013148958993610222,
14-0-1-1-7,-0.043746309572572674,-0.06567837102014398,-0.0668987217685695,-0.00975208361829504,0.0014013534476344965,
19-0-0-0-8,-0.6222544856038428,-9.999999999994822e-09,0.0,0.0,0.0,
12-1-1-1-4,0.006219448378166562,-0.039368708562233845,-0.06956328162063838,0.0028952388336341093,4.1408760000846585e-05,
18-1-0-0-4,0.005740881344134332,0.005810850719522641,0.0,0.0,0.0,
16-0-1-1-5,-0.07332566139500299,-0.035668199610844276,-0.06922933823920228,-0.08153514027432135,0.00020251648473875074,
20-0-1-0-5,-0.11039011133707916,0.0001000199970001,-0.06069558001502896,-0.21694809529551481,0.0,
14-0-0-0-2,0.0,-0.1478081417231786,0.0,0.0,0.0,
16-0-1-1-10,-0.1861733209925508,-0.15194232289408022,-0.17778687531386464,-0.3786690353736051,0.00010008602551591435,
18-0-0-0-2,-0.4788720631328522,9.995000399990001e-05,0.0,0.0,0.0,
18-1-0-0-6,0.008513036796149693,0.008524457409257084,0.0,0.0,0.0,
6-0-1-0-5,4.952210986950935e-05,-0.08603944534743785,-0.16405349286423065,0.00020005998200259978,0.0,
14-0-0-0-9,0.0,-0.269718717334903,0.0,0.0,0.0,
12-1-1-1-2,0.0010941613102549807,-0.05401778513559501,-0.07179504512786482,-0.014869101099985332,3.996249461153119e-05,
20-0-1-0-4,-0.10793107082219845,0.00019999000000000001,-0.061916367111300226,-0.2255750826915277,0.0,
16-0-0-0-6,-0.4461798696918683,9.998000399970003e-05,0.0,0.0,0.0,
6-0-1-0-3,2.8856013144437883e-05,-0.11283582441226866,-0.1612235518951725,0.00020000000000159953,0.0,
20-1-1-0-8,0.025492478857742914,0.05471714573137769,-0.16327226703282305,0.05392196284069899,0.0,
21-0-1-0-8,-0.07613672385744998,0.000599940002,-0.048835537865686104,-0.10012458353750421,0.0,
12-1-1-1-9,0.00010010979409907552,-0.07866811103284733,-0.06507347419140408,-0.057781654209865974,3.083365015652912e-05,
20-0-1-0-9,-0.10798170440940541,9.999000000000001e-05,-0.06355835039489943,-0.21499332794101347,0.0,
20-0-0-0-8,-0.707103339977179,0.00019999000000000001,0.0,0.0,0.0,
19-1-1-0-5,0.021588652290058966,0.05514183483483522,-0.1571920906233326,0.05302383167111358,0.0,
9-0-0-0-10,0.0,-0.03642280565620795,0.0,0.0,0.0,
14-0-0-0-8,1.9979001000000003e-08,-0.26490684634767997,0.0,0.0,0.0,
18-1-1-0-8,0.014884850779759689,0.014960679430949763,-0.16298415689126067,-0.009374757687478115,0.0,
19-1-1-0-6,0.026946363734418475,0.07245322186477662,-0.16131727310717558,0.07249752998849632,0.0,
15-1-1-0-6,0.016944908755012006,-0.07127532153253933,-0.16234405597194668,0.014248684638012779,0.0,
6-0-1-1-4,7.844029923450372e-06,-0.03572264112139079,-0.06658272266583122,-0.06034425490082069,1.2880248205700183e-05,
8-0-1-1-6,0.00010535202415785836,-0.024674222913175194,-0.06994125787084073,0.0015980427420747639,0.0014154021035446057,
13-0-0-0-4,-0.1365091782907494,0.00019999000000000001,0.0,0.0,0.0,
14-0-1-1-6,-0.04625059799133069,-0.017820692181906312,-0.06845547491084455,-0.08023069419735693,0.00030038980701116577,
17-1-1-0-5,0.010403681683108245,-0.03587215148539755,-0.1620945705091094,0.010601146220762627,0.0,
6-0-1-1-6,1.784590724583318e-05,-0.026606048221423487,-0.07229544164200989,-0.026424428938176744,0.00041641522853221876,
26.0-0-1-0-8,-0.007159715030418995,0.002199020251957205,-0.012916724057012068,-0.02466808795245989,0.0,
24.0-0-1-0-8,-0.004984988859939039,0.0002,-0.004490283542275807,-0.01237108311313265,0.0,
10-0-1-1-10,0.0014852649577508387,-0.2106323325336822,-0.18602432156560694,-0.06185870522788495,8.156469426420624e-05,
18-1-0-0-8,0.0015953718175596876,0.0015046778042784508,0.0,0.0,0.0,
13-0-0-0-9,0.0,-0.1977839861158436,0.0,0.0,0.0,
18-0-0-0-9,-0.5083009332284637,9.999999999994822e-09,0.0,0.0,0.0,
14-0-0-0-7,-0.21962677816671916,0.0001,0.0,0.0,0.0,
13-0-0-0-2,0.0,-0.15952108139252721,0.0,0.0,0.0,
13-0-0-0-11,-0.01728945336051504,0.0001,0.0,0.0,0.0,
17-1-0-0-2,0.0002998997333956082,-0.012577955336809964,0.0,0.0,0.0,
16-1-0-0-7,0.00020022948541219447,-0.0034928203427331767,0.0,0.0,0.0,
16-1-0-0-11,0.0,-0.008082186887854077,0.0,0.0,0.0,
16-0-0-0-11,-0.00019999000000000001,-0.3641556641088432,0.0,0.0,0.0,
18-1-1-0-6,0.022696250814306974,0.034495172499265356,-0.161878985232357,0.03285158252015476,0.0,
17-1-0-0-4,0.00010011002850422324,-0.007222137167981784,0.0,0.0,0.0,
17-0-0-0-11,-0.0001,-0.36720485351489035,0.0,0.0,0.0,
18-1-0-0-10,0.0,-0.0048894278094744155,0.0,0.0,0.0,
12.0-0-0-0-3,-0.0749130619473636,0.0002,0.0,0.0,0.0,
21-0-1-0-3,-0.07727966125459089,0.0009997000559938004,-0.04902099060207797,-0.09701588063530145,0.0,
20-0-0-0-5,-0.7642868370856792,0.0003999400039999,0.0,0.0,0.0,
8-0-1-1-8,3.6631202385796505e-05,-0.06842140402051634,-0.06740895337319665,-0.0704634265262125,3.78387540365599e-05,
19-1-0-0-6,0.016093530436190603,0.016113847039196896,0.0,0.0,0.0,
16-0-1-1-2,-0.06605211342287294,-0.05130024505779217,-0.06697267725099479,-0.053800077319902544,0.0006061841423822596,
7-0-0-0-10,0.0,-0.015665474922203573,0.0,0.0,0.0,
19-1-0-0-7,0.00864420022424357,0.008730656286038963,0.0,0.0,0.0,
19-1-0-0-3,0.005362315997839996,0.00537059010834103,0.0,0.0,0.0,
15-0-0-0-4,-9.99800229969001e-05,-0.19891420314252178,0.0,0.0,0.0,
8-0-1-1-11,2.2657153944273166e-06,-0.10465036814088265,-0.06824346714022629,-0.1758695412852204,2.2721295592815423e-06,
16-1-0-0-6,0.000299920038850274,-0.012613074088808145,0.0,0.0,0.0,
16-0-1-1-11,-0.07416531843661904,-0.09860400427059811,-0.0664526714732595,-0.1652968580231972,1.9982996500529966e-08,
17-1-0-0-11,0.0,-0.012307677206894312,0.0,0.0,0.0,
14-1-0-0-10,0.00020002003975811542,-0.010943174175610925,0.0,0.0,0.0,
19-1-0-0-5,0.01050391479157874,0.010469919363567084,0.0,0.0,0.0,
16-0-0-0-4,-0.3600138150266137,0.0001,0.0,0.0,0.0,
20-1-0-0-7,0.01231876766192585,0.012400943636901567,0.0,0.0,0.0,
8-0-1-1-9,3.1130771214069245e-05,-0.07720258179250375,-0.06902634576154676,-0.06068440501753227,0.00020070277292748778,
20-1-0-0-2,0.009881674484743946,0.009928981360874462,0.0,0.0,0.0,
20-1-0-0-3,0.011244211965744105,0.011320546891648322,0.0,0.0,0.0,
17-1-0-0-8,0.00010000000698950428,-0.008430309724963947,0.0,0.0,0.0,
12-1-1-1-6,0.00755377160886153,-0.03169677808289739,-0.06866935703326715,0.007750441070630975,4.608359164455984e-05,
18-0-1-1-8,-0.0915547425668027,0.0009986289499926099,-0.06991085303858711,-0.14952502267831938,0.000976928784371188,
10-0-0-0-8,0.00010004993102009974,-0.057140419575566335,0.0,0.0,0.0,
19-1-0-0-2,0.004698887272835121,0.004871191407071497,0.0,0.0,0.0,
12-1-1-1-3,0.00020002994901209884,-0.04223380187721538,-0.06774133754188108,-0.008749754667229038,4.585228015249235e-05,
6-0-1-1-5,1.90519505260633e-05,-0.030716247071815948,-0.06776330045548515,-0.034485504370817474,0.00020050958178788585,
9-0-0-0-2,0.0,-0.03545897113411051,0.0,0.0,0.0,
12-0-0-0-9,0.0,-0.18832573524454668,0.0,0.0,0.0,
26.0-0-1-0-10,-0.020981505615735682,0.0009998200100009998,-0.035361616800993055,-0.07591579769859691,0.0,
14-0-0-0-11,0.0,-0.1875689235696322,0.0,0.0,0.0,
11-0-0-0-3,9.99999909989001e-05,-0.07827473462190179,0.0,0.0,0.0,
21-0-1-0-4,-0.07665600213305945,0.0002,-0.05044618661358315,-0.1191077000291346,0.0,
18-1-0-0-11,0.0,-0.0017971631027291315,0.0,0.0,0.0,
18-1-0-0-3,0.003163301928567564,0.0027481710343706125,0.0,0.0,0.0,
16-0-1-1-4,-0.07231995761710627,-0.04003579392667712,-0.06679938796710454,-0.1149894897305329,2.615964013844737e-06,
10-0-0-0-3,0.0004994704287342283,-0.048516164018902234,0.0,0.0,0.0,
9-0-0-0-3,0.0,-0.04325302924002454,0.0,0.0,0.0,
21-0-1-0-9,-0.08436822313051884,0.0007998800079998,-0.05045786107019956,-0.09983495087957746,0.0,
20-1-0-0-9,0.008207920752816745,0.008254616539318983,0.0,0.0,0.0,
8-0-0-0-3,1.997700329969001e-08,-0.028964420140158657,0.0,0.0,0.0,
17-1-0-0-10,0.0,-0.02290790154491914,0.0,0.0,0.0,
19-1-0-0-8,0.0038230225881858777,0.003887943742252357,0.0,0.0,0.0,
20-1-0-0-6,0.017781503306763095,0.01794178389345746,0.0,0.0,0.0,
20-1-0-0-8,0.010746043575497497,0.01082387643044273,0.0,0.0,0.0,
15-0-0-0-2,-0.23349747272139945,9.99799980003e-05,0.0,0.0,0.0,
12-0-0-0-2,0.0,-0.15606290224242084,0.0,0.0,0.0,
10-0-1-1-6,0.007898991387610084,-0.026973543678633232,-0.0695808128468739,0.007910837148634067,0.0011957390140833457,
16-0-0-0-8,1.9973007699260044e-08,-0.30824065412924234,0.0,0.0,0.0,
11-0-0-0-2,0.00019989003499599486,-0.07431535582782856,0.0,0.0,0.0,
19-1-0-0-10,0.002088423278047806,0.0021976390741220864,0.0,0.0,0.0,
10-0-0-0-10,0.00010028880184501958,-0.04499656407947778,0.0,0.0,0.0,
12-0-0-0-5,-0.09243325751064596,0.00010001999600029998,0.0,0.0,0.0,
14-0-1-1-2,-0.05068862752087646,-0.041162309240764174,-0.07026234419686085,-0.0925483451588554,0.00010126199271151311,
16-0-1-1-6,-0.06675110911157582,-0.026372972702744735,-0.06733136113880966,-0.08374898623111893,0.00020210191670317528,
17-1-0-0-6,0.000997442380391645,-0.011737194207065668,0.0,0.0,0.0,
7-0-0-0-3,0.0,-0.01435759930642047,0.0,0.0,0.0,
15-1-0-0-3,0.0,-0.005631092830374256,0.0,0.0,0.0,
6-0-0-0-10,1.2570006188339072e-06,0.0001,0.0,0.0,0.0,
11-0-0-0-10,0.0,-0.0894095908806879,0.0,0.0,0.0,
16-1-0-0-8,0.0,-0.005683341369340925,0.0,0.0,0.0,
21-0-1-0-6,-0.07647412838724489,0.0004,-0.04991931863763129,-0.09602612315999888,0.0,
15-1-0-0-4,0.0005024777219252765,-0.007336557511429752,0.0,0.0,0.0,
8-0-0-0-6,4.557831955552437e-05,0.0001,0.0,0.0,0.0,
16-1-0-0-2,0.0,-0.0175090414541751,0.0,0.0,0.0,
6-0-1-1-2,9.258989031692689e-06,-0.028576634045865846,-0.06919679404544311,-0.09800035506996828,0.00020548216842162658,
21-0-1-0-7,-0.07992522976834072,0.0002,-0.05551726397433661,-0.10499582699967887,0.0,
18-1-0-0-2,0.0017911353577277458,0.0016878004134198328,0.0,0.0,0.0,
6-0-1-1-11,1.0875459710033002e-06,-0.09550147369297272,-0.07014295758300547,-0.19858907572142465,1.116265052033701e-06,
25.0-0-1-0-10,-0.01071510566630594,1.9999999999989644e-08,-0.012126602997505207,-0.02624597249833609,0.0,
24.0-0-1-0-2,-0.0041910618935219685,0.0002,-0.004789375379586339,-0.00838573628634242,0.0,
11-0-0-0-9,0.00010001997400679916,-0.13064131579740956,0.0,0.0,0.0,
18-1-0-0-9,1.9979999500599894e-08,-0.009820029930269885,0.0,0.0,0.0,
17-1-0-0-3,0.0,-0.012089308781985726,0.0,0.0,0.0,
21-0-1-0-5,-0.06613219707009783,0.0002,-0.04909416604586696,-0.0988122285398395,0.0,
14-1-0-0-4,0.00030056838699454364,-0.002287504530705316,0.0,0.0,0.0,
11-0-0-0-11,0.0,-0.022375674062006,0.0,0.0,0.0,
13-1-0-0-3,0.00020061762994798922,-0.0024969321079924608,0.0,0.0,0.0,
15-1-0-0-6,0.0004000986334651623,-0.013459754146168419,0.0,0.0,0.0,
10-0-0-0-2,0.0,-0.04566259267707783,0.0,0.0,0.0,
9-0-0-0-9,5.216742864195328e-05,0.0001,0.0,0.0,0.0,
9-0-0-0-6,0.0,-0.02378071064541922,0.0,0.0,0.0,
10-0-0-0-11,0.0,-0.022274850819058854,0.0,0.0,0.0,
19-1-0-0-4,0.010063362932936741,0.010142967032300285,0.0,0.0,0.0,
19-1-0-0-9,0.0048452756444706535,0.004875692162740588,0.0,0.0,0.0,
20-1-0-0-4,0.014323155853514576,0.014423697039844757,0.0,0.0,0.0,
16-1-0-0-5,0.0003013717671940894,-0.01362890680117796,0.0,0.0,0.0,
16-1-0-0-9,1.998099870030999e-08,-0.02441906401116884,0.0,0.0,0.0,
9-0-0-0-5,9.335558321058595e-05,0.0001,0.0,0.0,0.0,
20.0-1-0-0-11,2.991313903759786e-08,0.0002,0.0,0.0,0.0,
10-0-0-0-9,0.0,-0.1012930034721149,0.0,0.0,0.0,
17-1-0-0-9,0.0,-0.0071388629102502816,0.0,0.0,0.0,
7-0-0-0-5,1.7382876998415065e-05,0.00010000000199970004,0.0,0.0,0.0,
23.0-0-1-0-6,-0.0037939853402526444,0.0002,-0.0035937071341132676,-0.009179149315154466,0.0,
20-1-0-0-5,0.01619342766489348,0.01589194283154232,0.0,0.0,0.0,
11-0-0-0-6,0.0001,-0.0517164389277894,0.0,0.0,0.0,
6-0-0-0-6,1.3979308657683394e-07,-0.0031807253069839965,0.0,0.0,0.0,
12-0-1-1-5,-0.02281485367373747,-0.023474717714215266,-0.06662606439356464,-0.04519779296899657,0.00030003159910757754,
10-0-0-0-6,0.00010006998284956352,-0.03762377568844932,0.0,0.0,0.0,
13-1-0-0-7,0.0,-0.006082574863751791,0.0,0.0,0.0,
20-0-1-0-6,-0.10809180186291888,0.0001,-0.06368579134417954,-0.21746799001009784,0.0,
31-0-0-0-4,0.004391925413339886,0.004395642714792207,0.0,0.0,0.0,
15-1-0-0-10,2.9969001000000005e-08,-0.03054548698335284,0.0,0.0,0.0,
13-1-0-0-6,0.0006011703163673449,-0.003784960798398593,0.0,0.0,0.0,
20-0-1-0-3,-0.1110993512515753,0.0001,-0.06372025544409951,-0.21547969006737303,0.0,
10-0-0-0-7,0.0003995302920636908,-0.06735604975045516,0.0,0.0,0.0,
8-0-0-0-10,9.572154354149009e-06,0.0001,0.0,0.0,0.0,
8-0-0-0-2,3.090349082870877e-05,0.0001,0.0,0.0,0.0,
26.0-0-1-0-4,-0.008546079404788456,0.000599940002,-0.012422816783203132,-0.02146213426470888,0.0,
16-1-0-0-10,2.9969001000000005e-08,-0.01648524090055052,0.0,0.0,0.0,
16-1-0-0-3,0.0006002773792506903,-0.014632515554274125,0.0,0.0,0.0,
13-1-0-0-10,9.978719816799609e-08,-0.017310486630776886,0.0,0.0,0.0,
26.0-0-1-0-3,-0.009543105942681469,0.0002,-0.011039736619563605,-0.022233876797751833,0.0,
9-0-0-0-4,6.515763720856285e-05,0.00010000999899999999,0.0,0.0,0.0,
6-0-0-0-2,8.239624526890641e-07,0.0001000399920005,0.0,0.0,0.0,
14-1-0-0-9,1.9970008608275084e-08,-0.005390810850707378,0.0,0.0,0.0,
8-0-0-0-4,1.5972117392607404e-07,-0.012086899554535329,0.0,0.0,0.0,
15-1-0-0-7,0.0,-0.007838461511396905,0.0,0.0,0.0,
26.0-0-1-0-2,-0.008346437451206246,0.000599940002,-0.012916990996419004,-0.013539917985777703,0.0,
25.0-0-1-0-11,-0.004589707029644987,0.0002,-0.004689285865852335,-0.008786372819461954,0.0,
15-1-0-0-9,0.0,-0.011309256440318157,0.0,0.0,0.0,
